186.002	369.089	82.8905	291.253	63.9102	235.867	366.203	92.4923	142.057	152.461	167.137	219.129	40.358	116.366	304.747	85.633	77.1151	217.6	135.175	121.801	132.43	182.346	214.902	120.55	110.088	194.455	169.148	312.333	303.682	206.975	304.363	186.952	304.053	264.546	170.106	110.15	252.853	87.085	146.884	312.288	66.4723	221.097	256.09	281.442	229.645	86.9378	310.757	167.194	300.669	299.793	252.102	320.354	290.082	321.34	220.392	156.512	302.977	150.933	227.959	261.799	186.346	229.789	291.801	275.791	241.09	271.652	0	237.791	112.856	316.58	303.401	168.2	134.335	79.4291	225.037	249.335	162.982	234.141	267.573	311.974	433.094	161.102	340.416	49.4664	133.364	65.3609	77.4795	340.025	130.948	188.709	291.781	134.84	180.289	256.809	288.192	207.361	242.088	308.911	243.406	103.156	339.803	305.228	184.52	91.4634	45.8492	211.027	39.0398	188.177	422.253	299.841	40.4325	281.026	225.93	139.202	170.079	243.3	318.098	320.752	207.441	264.556	176.521	210.163	203.275	318.038	168.077	201.325	91.0304	242.247	251.768	310.396	151.101	142.126	313.69	162.745	317.021	118.472	162.003	243.852	136.107	317.953	290.321	361.422	318.058	298.289	154.956	316.411	275.092	141.156	269.145	181.879
93.2458	606.876	220.887	511.235	281.934	471.44	601.956	327.979	337.999	89.9344	265.377	452.343	269.669	238.532	422.429	155.389	310.233	409.777	353.404	297.363	305.178	115.186	404.5	301.662	317.707	339.14	318.139	529.693	513.344	369.465	426.939	353.398	540.072	500.767	154.62	333.004	17.5286	321.29	373.588	505.547	171.981	426.297	462.849	483.221	317.128	241.231	510.383	385.046	537.818	524.828	487.569	536.942	411.275	464.601	357.031	337.614	505.312	316.606	430.774	491.909	303.615	409.003	508.597	471.178	461.558	411.029	237.791	0	277.678	554.371	434.27	81.8557	169.539	158.669	396.478	451.316	314.288	459.107	498.72	537.239	670.865	80.8593	578.128	198.986	205.244	205.255	306.659	462.99	347.504	245.851	524.781	128.399	408.959	418.099	510.798	428.738	471.082	431.127	475.638	201.73	565.889	542.84	71.6143	220.462	273.61	337.385	201.944	396.261	659.983	508.775	233.064	441.07	425.117	178.545	246.854	480.603	552.097	543.295	422.273	361.796	392.103	336.774	401.796	535.501	380.904	319.879	146.803	415.859	455.669	547.982	160.1	371.479	551.307	348.057	453.484	294.526	91.8807	471.85	278.694	486.923	526.782	598.716	545.705	444.004	137.464	471.388	504.529	338.849	396.872	417.445
194.899	368.977	194.442	238.264	65.7566	266.25	385.557	113.908	238.121	189.411	279.96	200.357	86.4879	228.967	192.166	136.456	151.931	306.321	92.8242	19.963	27.7448	179.241	305.365	226.123	204.89	302.398	277.934	254.881	236.315	309.535	411.397	289.943	326.084	254.576	265.651	85.9316	295.041	105.84	120.248	228.765	145.271	149.568	185.822	205.55	342.334	38.5964	232.802	242.045	294.447	349.532	239.264	379.984	397.867	422.934	328.396	257.475	227.634	42.768	153.505	305.483	76.0861	134.25	233.953	193.78	190.775	376.495	112.856	277.678	0	319.818	408.799	195.925	114.294	151.403	124.461	328.419	50.7238	290.235	308.352	267.56	433.177	220.561	338.912	101.363	241.673	81.4746	87.0498	228.335	213.952	299.936	266.835	218.06	237.366	152.476	342.555	271.946	209.109	415.855	283.952	76.3045	296.162	303.876	249.098	202.891	82.8971	98.2143	110.8	269.249	424.044	231.653	76.1156	176.992	309.323	241.594	84.6831	262.392	295.165	271.201	149.705	152.92	122.44	97.3499	124.35	260.63	247.905	312.72	153.397	338.002	329.136	308.317	248.363	205.229	311.885	261.181	420.582	225.824	231.548	208.365	247.891	410.781	279.912	371.787	361.935	189.998	244.875	211.466	318.949	236.388	156.885	177.702
494.395	52.5318	356.009	158.02	281.221	97.016	76.6805	228.429	265.949	467.837	383.734	122.046	287.094	362.746	392.11	400.51	247.595	250.471	227.22	303.473	303.486	484.929	256.397	297.48	263.775	333.125	328.394	170.324	198.092	306.736	386.636	301.858	53.1475	68.6151	459.772	236.652	569.357	235.98	199.57	249.15	382.681	217.189	206.876	221.021	406.312	339.78	230.964	208.618	33.2588	136.465	84.0802	176.982	383.597	359.939	345.74	284.935	221.569	307.937	221.874	115.546	365.102	274.668	171.083	238.306	164.622	351.033	316.58	554.371	319.818	0	373.776	482.135	423.188	395.862	289.526	222.861	324.891	151.46	107.159	133.593	116.75	476.817	25.7973	358.368	401.438	359.517	253.391	398.62	234.325	422.451	84.6237	442.801	169.679	309.824	148.589	176.855	128.362	388.865	112.28	382.008	134.333	18.7852	498.145	361.242	284.017	356.78	353.17	222.053	106.317	200.133	326.964	316.281	232.99	422.467	401.792	77.7646	73.6531	148.477	195.289	404.711	207.865	356.361	237.802	170.742	220.135	366.386	407.584	287.337	217.365	17.2996	441.405	197.524	15.1329	276.22	369.757	304.962	474.918	132.284	340.002	310.105	49.618	53.6237	123.126	346.168	454.446	335.282	115.174	263.367	366.167	143.31
441.705	409.841	243.343	468.282	344.515	286.871	360.12	315.64	173.453	392.272	170.432	374.737	322.312	210.634	590.535	352.699	261.682	130.713	376.875	410.766	420.054	449.861	126.777	183.398	205.471	109.778	135.467	490.273	501.196	100.003	15.2741	119.061	324.458	377.393	280.062	356.769	439.426	320.239	364.183	535.338	320.827	450.165	471.971	498.786	120.028	389.701	524.54	198.029	386.453	248.841	377.475	223.386	25.4445	34.571	84.7405	151.89	514.113	437.741	458.538	258.242	484.864	487.816	476.826	504.132	433.138	32.4057	303.401	434.27	408.799	373.776	0	411.078	425.272	329.192	490.925	150.919	454.021	224.088	266.752	466.736	450.174	364.135	396.746	343.043	232.9	365.219	332.224	619.775	206.302	189.614	418.792	312.931	231.926	524.215	232.414	206.049	407.087	15.6927	264.041	403.339	483.783	378.375	363.185	238.218	326.023	504.095	328.622	170.666	438.63	499.78	343.723	545.121	143.986	257.707	473.439	312.608	429.688	481.919	424.391	560.937	404.223	503.254	447.408	494.198	186.123	116.305	341.929	89.93	156.492	382.44	274.609	235.692	383.474	149.92	20.0305	184.938	346.139	411.943	174.263	85.5898	389.961	380.226	271.515	569.88	297.306	578.83	259.999	175.69	554.416	342.182
32.6515	534.392	174.945	430.737	204.432	404.043	534.272	253.878	287.937	19.0102	241.602	375.524	195.126	202.152	345.979	82.5697	244.402	363.589	273.959	215.669	223.371	49.8543	359.145	254.431	262.596	306.656	282.739	448.804	431.869	332.556	406.385	314.328	472.101	425.567	150.457	254.734	99.3126	246.616	295.443	423.698	107.696	344.86	381.355	401.473	302.502	159.888	428.555	327.87	463.556	465.302	411.819	482.07	390.584	437.976	328.37	292.682	423.545	234.768	349.198	429.057	224.092	327.231	427.722	389.331	381.381	383.983	168.2	81.8557	195.925	482.135	411.078	0	88.9826	94.7521	314.873	402.123	232.759	399.252	435.156	457.507	598.886	57.272	505.114	123.772	179.182	126.046	230.55	386.531	290.066	233.911	447.426	101.496	346.632	337.135	452.581	370.51	392.602	410.856	411.217	119.883	486.216	469.548	79.4304	177.486	198.464	257.97	129.788	343.467	588.338	427.269	156.218	360.382	376.557	157.252	169.075	410.714	475.113	463.049	341.638	286.774	311.809	257.319	320.156	454.604	325.81	294.848	80.7322	376.774	405.743	474.594	145.667	308.452	478.003	302.19	428.953	248.345	78.9357	393.092	241.691	451.419	451.697	528.613	484.653	364.565	125.765	391.365	442.172	288.205	318.634	342.26
81.2795	474.2	182.731	352.548	142.817	356.086	482.941	198.273	274.847	89.321	266.576	308.471	143.689	217.684	258.496	75.8527	208.134	351.197	201.89	134.201	140.317	64.9779	348.151	248.607	243.862	315.751	290.135	369.088	349.698	334.367	423.722	314.57	421.392	361.373	206.554	187.319	187.061	190.018	226.848	337.739	105.97	263.433	299.356	317.661	331.788	84.3084	343.792	300.899	400.764	429.066	346.622	452.583	408.459	447.174	340.543	286.631	339.487	149.296	266.92	388.384	135.186	240.581	348.198	304.291	304.748	394.965	134.335	169.539	114.294	423.188	425.272	88.9826	0	100.721	227.45	383.669	145.243	364.565	393.094	381.543	538.919	130.937	444.271	85.9751	210.411	70.4912	171.139	298.918	265.177	271.72	377.879	152.24	309.981	248.562	418.777	339.648	320.913	428.317	368.391	41.2526	410.201	408.682	159.007	188.855	144.866	169.064	99.4834	322.504	529.11	344.957	103.461	271.61	360.151	197.518	81.8657	357.851	406.114	385.458	263.842	200.83	235.769	168.404	237.668	374.824	302.303	313.557	91.5345	373.303	386.082	413.449	194.569	272.622	416.976	294.086	440.911	244.684	148.666	320.628	251.14	449.409	387.318	473.011	445.475	275.611	181.491	302.394	401.95	274.218	230.119	280.023
119.181	448.386	86.2049	364.376	131.327	313.21	443.759	171.137	194.022	76.9605	166.399	297.252	114.386	119.037	335.038	24.8689	152.177	270.265	205.5	167.774	177.851	122.633	266.111	161.84	167.912	221.014	195.916	384.53	372.643	243.585	326.496	224.53	381.751	343.745	116.081	182.342	173.495	165.065	221.702	374.496	13.4237	286.959	323.24	346.805	231.383	113.478	375.611	233.172	380.076	371.106	331.072	387.33	310.976	353.327	244.701	200.456	368.867	194.168	292.869	335.807	208.468	283.958	363.617	338.309	314.032	300.025	79.4291	158.669	151.403	395.862	329.192	94.7521	100.721	0	275.457	307.909	199.773	305.044	342.206	387.322	512.263	81.9488	419.798	51.1106	109.805	70.3528	152.519	373.793	195.35	171.303	369.977	66.6677	253.032	303.858	358.128	275.969	318.619	331.071	318.623	95.4594	415.57	384.645	106.799	90.9749	119.006	239.734	47.2816	248.853	501.348	368.46	84.3109	328.358	282.552	99.143	170.019	321.946	396.668	395.072	277.482	284.186	246.397	238.92	265.62	390.316	231.065	215.176	14.1669	286.065	311.392	389.817	100.463	215.016	393.106	209.478	345.815	156.328	85.4386	319.986	155.411	361.657	369.593	440.07	390.867	340.067	93.8677	362.636	348.756	194.144	302.056	260.796
308.018	328.704	307.587	156.55	162.612	275.062	364.992	175.593	318.184	310.751	387.622	173.269	188.047	339.094	108.94	260.889	231.656	371.092	114.196	107.791	97.607	289.137	372.26	318.346	288.068	393.371	371.625	164.594	136.919	391.591	496.535	373.859	315.639	221.553	388.214	134.736	413.999	171.778	131.318	112.106	268.525	72.4538	93.914	100.606	445.331	163.017	121.503	300.25	257.619	366.369	206.757	404.731	484.926	498.069	418.342	341.201	119.903	81.9811	68.7401	321.506	104.001	17.1695	146.937	82.8841	126.405	458.826	225.037	396.478	124.461	289.526	490.925	314.873	227.45	275.457	0	380.046	82.2265	321.682	320.837	190.87	387.254	344.33	300.678	224.782	358.311	205.897	163.436	130.323	284.776	412.944	213.555	342.104	279.268	33.4538	365.259	315.01	161.204	500.681	300.124	196.081	216.067	270.943	373.026	316.163	182.691	79.0199	232.688	329.68	380.693	131.99	195.506	56.4548	367.705	361.731	161.023	259.986	239.09	187.799	95.5082	116.164	96.0857	79.0115	53.9748	169.511	310.066	410.907	277.848	408.943	378.75	273.849	370.34	260.136	277.162	341.523	499.067	320.453	355.912	157.497	349.474	473.546	240.975	342.765	370.942	78.9549	368.358	91.864	333.219	315.77	77.8629	177.08
426.799	259.922	230.768	327.799	263.66	138.938	214.318	217.227	114.311	383.636	208.438	237.338	249.042	215.198	486.901	325.413	179.617	44.1526	268.877	323.55	330.596	427.496	50.6524	149.714	141.021	136.135	145.14	348.788	363.729	102.179	163.949	108.458	173.904	230.896	314.632	255.476	461.717	224.415	248.74	403.371	295.636	326.547	341.799	367.154	204.525	322.637	390.29	86.4131	236.468	103.567	233.09	92.9417	161.892	139.046	138.03	114.437	379.659	345.62	334.674	107.323	401.269	373.106	337.676	375.819	299.105	129.567	249.335	451.316	328.419	222.861	150.919	402.123	383.669	307.909	380.046	0	363.97	74.8533	115.855	321.952	304.184	371.315	245.9	298.203	253.361	314.083	241.869	510.143	118.849	245.369	271.972	323.235	100.972	411.737	86.1588	66.2236	268.442	166.065	114.291	350.589	336.689	227.828	381.921	230.855	250.494	412.216	285.718	61.2456	292.371	363.028	283.69	429.524	26.268	280.164	407.307	164.79	280.599	337.566	299.179	469.938	285.677	411.455	330.127	352.149	82.0515	169.822	322.075	67.5629	6.26039	231.78	300.823	124.259	232.723	103.68	147.56	156.791	359.854	273.59	177.305	97.3084	241.078	231.583	127.821	457.161	320.924	460.54	109.554	113.935	452.143	211.45
225.977	370.814	245.017	219.801	109.699	285.365	395.54	146.782	281.529	229.131	330.092	202.848	133.312	279.301	141.766	182.756	193.55	345.859	104.102	43.3049	34.1394	207.447	345.554	272.801	248.764	349.315	325.362	233.033	209.813	354.194	457.387	334.961	339.105	256.932	315.045	109.66	331.813	139.861	131.61	193	194.605	127.709	160.91	175.647	391.897	86.4397	200.224	278.518	296.346	373.211	241.305	406.895	444.275	466.359	375.202	302.157	196.862	18.8048	129.08	328.156	40.9471	95.5979	213.037	160.674	177.524	421.624	162.982	314.288	50.7238	324.891	454.021	232.759	145.243	199.773	82.2265	363.97	0	318.255	329.764	252.076	433.431	264.127	341.119	150.868	292.384	129.424	123.937	177.614	254.092	350.605	261.279	266.142	268.026	105.756	368.266	303.754	203.606	461.785	306.253	114.706	279.761	307.561	292.957	253.489	128.969	50.077	161.048	306.923	425.277	204.918	126.839	129.884	346.86	291.924	84.572	277.097	289.142	252.827	137.062	107.444	117.396	49.2376	100.937	238.524	285.809	361.305	200.376	379.713	364.028	311.477	298.096	239.712	315.015	304.937	464.901	273.111	276.904	201.615	296.888	450.563	280.6	378.225	382.904	140.324	293.614	163.321	341.213	279.571	106.256	189.557
419.66	193.363	241.472	254.705	230.009	64.148	158.289	176.42	130.757	381.944	245.776	166.795	221.848	236.882	430.307	317.881	157.273	99.1172	216.695	281.485	286.781	416.462	105.185	167.312	142.418	185.705	185.339	275.222	291.668	156.802	236.335	154.478	106.919	156.192	338.537	208.824	471.64	184.647	192.667	333.479	291.807	262.161	273.483	297.771	258.692	292.796	319.456	75.1703	162.365	66.0636	159.01	89.8158	232.533	213.869	195.748	144.047	308.815	299.466	269.964	39.8219	357.85	312.735	265.068	308.004	229.367	199.969	234.141	459.107	290.235	151.46	224.088	399.252	364.565	305.044	321.682	74.8533	318.255	0	48.7957	247.463	244.661	378.296	175.761	283.24	276.911	294.178	204.033	450.106	111.821	284.722	197.169	335.103	54.6308	351.777	54.2232	31.9105	196.69	238.819	39.9651	327.213	261.842	154.558	393.905	244.199	221.668	363.738	273.033	76.0078	232.682	291.281	261.165	367.57	81.5849	301.646	373.508	89.9671	205.971	263.154	234.535	420.427	225.656	363.046	269.38	278.378	82.3986	219.846	318.77	136.167	70.3656	158.789	322.081	92.1862	160.036	133.869	222.011	175.226	370.752	201.924	205.838	170.286	166.361	168.909	86.747	396.283	339.311	396.748	48.8385	128.815	396.916	146.364
453.46	145.547	284.424	231.017	253.265	45.7891	110.174	197.444	177.681	418.532	293.916	153.015	249.427	282.619	429.611	352.856	190.775	146.45	225.758	296.921	300.672	448.452	152.77	213.439	185.688	234.456	233.975	249.591	270.166	205.121	279.782	203.254	58.8844	127.452	383.82	223.317	511.94	205.913	198.991	316.015	328.813	255.217	260.049	281.879	307.372	316.495	300.313	120.339	123.761	45.6644	134.485	86.3866	277.248	252.928	243.956	192.269	289.823	311.072	262.332	9.0518	370.417	309.744	242.61	294.679	214.514	244.741	267.573	498.72	308.352	107.159	266.752	435.156	393.094	342.206	320.837	115.855	329.764	48.7957	0	218.097	195.868	418.261	130.067	315.452	322.606	323.61	225.608	445.361	154.579	332.917	165.829	377.128	89.8639	348.497	48.6338	79.5098	178.471	281.92	24.7488	354.018	228.419	113.544	435.439	287.835	248.292	371.918	306.573	124.64	183.889	270.555	290.033	361.596	127.89	346.646	392.931	64.58	169.375	234.013	228.13	426.784	225.775	371.299	267.05	251.947	129.182	268.626	355.53	181.366	110.271	117.094	366.852	127.311	117.715	182.27	262.606	221.334	412.124	183.718	253.165	204.235	131.206	120.171	53.5839	391.207	383.197	387.976	12.5879	175.555	398.103	144.4
461.047	153.668	376.462	34.4636	256.622	183.433	207.004	221.332	321.947	447.309	430.074	100.596	273.401	395.085	278.651	383.53	266.329	336.2	183.84	247.908	243.322	446.506	340.618	342.981	305.983	400.019	387.406	37.5106	68.3119	382.083	477.385	371.118	180.667	91.542	477.956	205.255	553.957	225.441	165.655	119.894	375.796	124.785	97.0171	99.308	469.272	299.101	100.988	274.571	102.265	258.407	89.2975	300.778	470.833	460.28	418.912	345.279	92.9583	239.767	124.923	223.884	286.898	173.846	45.7812	119.03	76.7994	439.104	311.974	537.239	267.56	133.593	466.736	457.507	381.543	387.322	190.87	321.952	252.076	247.463	218.097	0	203.359	468.285	131.963	339.966	428.355	332.007	235.164	277.409	284.221	465.641	52.5837	446.814	236.561	200.881	266.166	260.83	71.1308	480.461	209.815	341.853	28.7291	116.736	494.113	383.75	268.522	268.349	340.195	298.229	198.885	71.552	305.32	200.345	323.178	443.082	336.411	157.881	61.8019	15.9162	117.913	305.096	146.083	268.194	151.36	37.2323	287.313	429.067	395.747	376.817	317.753	116.497	458.682	245.427	118.469	339.684	467.203	348.907	472.502	68.5506	385.05	417.59	89.372	178.05	250.786	228.584	465.799	212.069	229.583	319.076	259.364	140.558
610.954	64.7549	469.022	236.551	397.524	205.183	90.1368	345.145	371.149	584.559	488.638	232.925	403.832	472.784	481.466	517.228	362.798	340.45	340.369	415.954	414.976	601.165	347.01	405.239	373.748	430.202	429.639	238.997	270.982	400.112	464.473	399.062	139.562	178.602	571.902	351.787	685.723	352.646	313.425	321.672	499.031	315.693	296.319	302.489	502.915	455.097	302.705	313.038	138.741	201.68	193.952	229.389	464.621	429.555	438.613	387.408	295.613	417.509	318.566	204.848	472.521	370.989	248.835	322	261.377	432.88	433.094	670.865	433.177	116.75	450.174	598.886	538.919	512.263	387.254	304.184	433.431	244.661	195.868	203.359	0	592.921	94.6539	475.117	512.226	476.04	369.859	480.623	343.204	527.664	174.099	557.685	276.803	401.933	218.628	274.908	230.284	465.831	211.335	497.68	187.184	130.248	613.727	473.74	400.722	460.272	469.871	320.398	11.9794	274.587	443.619	403.283	321.063	534.491	513.299	191.298	148.22	212.905	298.307	503.356	316.246	459.957	339.544	236.7	323.198	464.433	524.122	371.733	298.015	125.473	553.942	308.825	121.944	377.678	441.941	412.988	590.428	232.82	446.576	374.344	153.484	76.4035	178.659	431.842	568.036	415.166	197.716	368.803	460.204	258.949
89.5023	529.346	140.573	444.414	211.696	391.936	522.309	253.08	257.605	44.6432	193.705	379.152	196.119	160.867	388.454	85.9723	230.873	330.315	285.362	239.039	248.2	106.835	325.223	221.604	236.857	263.936	241.601	464.064	450.577	292.669	358.251	275.753	460.613	425.611	94.2677	263.035	93.71	247.001	302.893	448.619	94.6371	363.997	400.569	422.984	251.398	182.113	451.262	304.187	461.715	443.984	413.004	456.247	342.436	392.777	283.681	258.2	445.156	262.415	369.363	411.352	262.941	354.789	443.04	412.992	394.164	338.768	161.102	80.8593	220.561	476.817	364.135	57.272	130.937	81.9488	344.33	371.315	264.127	378.296	418.261	468.285	592.921	0	501.001	128.653	131.416	140.973	234.101	428.644	266.655	181.192	451.873	51.3844	328.435	369.883	429.939	347.883	400.111	362.621	395.361	149.859	496.668	465.999	28.8668	140.699	200.596	296.421	128.32	315.642	581.876	446.236	163.289	393.943	345.186	106.639	212.663	402.034	478.609	475.578	356.561	331.672	325.67	295.691	341.211	469.87	300.093	248.083	72.5379	338.485	375.543	471.194	91.9936	291.145	474.45	268.469	382.707	214.636	21.7103	401.346	201.245	411.128	451.416	519.968	464.928	401.623	70.5409	426.719	423.898	258.378	358.608	342.729
516.617	30.0673	381.373	160.303	303.045	122.733	75.7128	251.237	291.712	491.114	409.517	139.074	309.989	388.443	400.453	423.829	272.451	274.877	246.091	321.961	321.348	506.612	280.903	323.274	289.511	358.454	354.014	169.454	199.212	331.68	409.843	327.159	72.9052	84.5793	485.231	257.139	593.268	258.585	218.945	250.875	406.681	228.266	214.108	225.441	431.67	360.447	232.21	234.314	44.8034	155.196	100.13	194.036	407.228	381.853	370.698	310.594	223.442	324.694	232.201	138.738	380.819	285.169	173.374	243.713	174.423	374.693	340.416	578.128	338.912	25.7973	396.746	505.114	444.271	419.798	300.678	245.9	341.119	175.761	130.067	131.963	94.6539	501.001	0	381.364	427.066	381.697	275.509	404.461	260.111	448.242	88.9704	467.642	195.451	318.843	168.651	201.942	140.183	411.956	137.078	403.029	127.174	35.668	522.657	386.687	306.726	370.628	376.582	247.312	85.1471	201.815	349.474	323.453	257.075	447.953	419.752	103.444	70.1704	145.562	208.302	416.607	223.724	370.255	250.456	168.99	245.767	391.823	431.327	311.144	240.258	30.8215	466.811	223.216	27.3023	301.812	392.097	330.751	499.477	143.45	365.8	330.918	60.6701	46.0877	139.164	353.025	479.649	340.117	137.019	289.137	376.148	164.339
138.309	410.62	105.447	315.766	83.4243	281.959	411.623	130.145	188.881	110.108	192.824	253.362	71.3929	141.609	289.104	43.7367	125.981	265.233	156.724	116.998	127.222	133.302	262.177	163.477	157.971	233.269	207.584	335.442	322.534	249.769	342.561	229.838	349.47	302.331	164.316	134.79	215.147	122.999	175.07	323.448	43.9096	236.432	272.846	296.07	257.886	64.6073	324.775	216.632	340.003	348.703	288.863	369.782	327.667	363.396	258.667	201.123	318.172	143.984	242.18	309.97	164	232.977	314.433	287.304	265.532	312.052	49.4664	198.986	101.363	358.368	343.043	123.772	85.9751	51.1106	224.782	298.203	150.868	283.24	315.452	339.966	475.117	128.653	381.364	0	145.401	24.2843	107.699	326.993	180.187	206.16	325.805	117.472	229.135	253.728	337.367	256.767	272.568	347.153	291.064	60.6939	368.448	345.817	155.504	112.973	74.9274	193.514	14.4491	237.172	464.587	318.277	34.6702	278.262	274.411	141.734	134.508	287.46	353.116	347.012	228.004	241.625	197.058	192.675	214.704	341.246	217.293	234.804	56.4657	287.691	300.786	350.875	147.228	191.094	354.275	208.326	357.891	160.028	135.349	273.555	170.387	363.749	328.424	405.135	366.54	291.07	143.645	312.825	323.363	188.243	255.125	218.955
210.693	452.432	52.9553	412.58	196.871	307.145	432.086	209.689	146.643	160.696	62.5936	329.215	172.066	40.0322	433.048	134.625	162.525	209.962	264.191	253.425	264.11	221.252	204.084	109.625	138.483	133.897	113.509	434.731	430.184	164.767	227.514	149.779	373.537	364.333	61.9188	238.596	213.011	207.614	270.025	443.396	106.947	351.22	384.838	411.11	124.264	208.405	440.454	202.346	394.332	339.251	355.052	343.696	211.694	261.37	152.47	139.331	432.064	282.312	358.527	314.478	309.172	363.124	415.116	407.034	363.849	207.378	133.364	205.244	241.673	401.438	232.9	179.182	210.411	109.805	358.311	253.361	292.384	276.911	322.606	428.355	512.226	131.416	427.066	145.401	0	169.523	204.942	469.941	169.214	61.6516	398.658	80.0852	235.729	389.818	323.378	245.023	357.232	231.946	302.859	202.074	454.506	394.8	133.681	44.9833	177.622	337.709	132.888	205.035	500.504	426.729	165.598	414.134	227.211	27.1995	277.427	323.676	421.86	439.261	334.604	387.004	304.622	336.857	335.261	440.219	194.549	116.704	119.365	211.488	258.386	400.054	47.5801	204.008	402.839	150.259	251.338	101.718	114.424	360.062	76.1693	281.684	387.913	436.214	362.315	430.472	68.8281	449.46	325.401	148.357	398.294	289.128
134.922	411.324	129.489	306.148	78.9729	287.813	416.118	131.64	207.347	115.321	216.954	249.837	74.5297	165.649	265.99	55.4594	137.648	282.949	148.205	98.811	108.499	126.16	280.262	184.132	175.441	255.535	229.892	324.983	310.153	270.683	365.143	250.68	354.192	300.712	185.902	128.713	222.069	123.76	169.419	307.825	65.8465	223.321	259.941	282.045	281.926	43.1867	310.289	230.645	339.269	358.879	286.638	382.093	350.389	384.736	281.125	221.072	304.222	124.201	228.516	318.66	140.295	215.163	303.891	272.077	256.342	333.956	65.3609	205.255	81.4746	359.517	365.219	126.046	70.4912	70.3528	205.897	314.083	129.424	294.178	323.61	332.007	476.04	140.973	381.697	24.2843	169.523	0	106.191	304.258	195.331	230.4	321.487	136.842	239.63	233.721	348.399	269.16	266.566	369.728	298.977	38.2877	360.674	346.033	169.035	137.116	76.4959	170.429	38.1043	252.845	465.819	305.738	33.6336	258.19	291.018	165.008	110.521	291.2	349.264	338.08	217.39	217.631	186.976	169.598	200.252	330.797	232.406	258.206	71.9664	307.235	316.317	350.976	169.412	202.167	354.442	227.712	379.677	181.203	150.568	267.099	193.477	383.086	326.849	407.852	375.652	269.73	164.194	292.346	332.19	206.487	232.413	217.752
241.113	305.136	152.117	213.801	28.3482	186.105	311.814	28.1704	158.874	217.69	226.025	145.694	38.2443	179.748	258.394	151.286	70.5504	221.991	59.2502	82.0132	89.8878	231.651	221.622	155.185	126.924	230.896	208.514	234.855	226.791	232.224	336.546	213.53	250.375	195.023	246.906	33.6608	322.716	19.7061	69.6116	238.577	140.719	146.285	180.156	206.213	282.105	91.0177	235.568	155.688	233.244	264.979	181.313	293.848	324.136	343.085	256.272	180.604	227.323	106.504	153.652	221.912	159.629	164.307	214.347	202.316	163.612	299.842	77.4795	306.659	87.0498	253.391	332.224	230.55	171.139	152.519	163.436	241.869	123.937	204.033	225.608	235.164	369.859	234.101	275.509	107.699	204.942	106.191	0	288.893	130.165	254.261	218.237	212	150.602	196.764	257.031	184.932	166.101	340.841	200.907	130.52	263.25	239.847	259.268	160.411	33.518	173.618	105.808	183.546	359.671	223.073	74.3376	219.673	223.603	214.492	169.477	186.734	245.443	243.538	130.586	231.313	100.021	172.805	131.527	240.559	162.302	247.484	161.76	255.9	242.402	244.798	227.751	118.244	248.26	182.407	342.224	157.063	237.425	167.51	186.402	326.706	221.157	302.24	278.94	241.352	232.406	254.855	235.502	156.751	222.236	111.778
369.767	429.373	422.467	245.242	282.418	399.965	475.297	304.161	446.491	388.233	506.745	293.353	307.465	456.367	40.5832	354.166	358.845	501.31	244.043	218.338	207.798	348.011	502.38	443.76	415.453	519.761	497.036	241.767	209.689	520.047	624.838	501.85	432.684	334.444	489.859	263.02	480.064	299.595	261.531	160.029	370.096	190.153	191.909	179.26	567.347	262.475	178.722	430.533	365.424	491.017	321.275	530.711	612.77	627.867	545.165	468.997	185.132	189.227	183.193	446.907	166.354	137.445	232.488	160.751	236.047	587.532	340.025	462.99	228.335	398.62	619.775	386.531	298.918	373.793	130.323	510.143	177.614	450.106	445.361	277.409	480.623	428.644	404.461	326.993	469.941	304.258	288.893	0	414.119	528.161	315.662	438.841	409.251	98.5057	491.369	444.83	273.698	629.06	426.071	281.324	294.763	379.88	457.222	430.967	302.564	134.079	337.998	459.961	476.292	206.036	304.449	83.9277	498.026	468.673	217.495	382.348	336.223	267.919	217.297	102.008	224.921	134.888	180.782	244.434	440.243	534.94	372.319	538.894	508.728	381.731	473.656	390.404	384.661	469.969	628.487	445.115	444.412	268.993	471.648	603.868	349.014	449.519	493.225	54.1547	467.277	65.5438	457.907	444.175	71.8688	304.09
