52.2347	151.977	238.518	182.985	401.482	277.857	308.404	347.588	162.285	307.883	0	133.054	346.642	463.493	411.32	243.308	93.8647	360.86	362.05	115.173	314.658	312.749	345.393	429.461	303.886	323.606	416.771	240.435	224.046	264.275	417.899	82.3944	439.37	206.496	151.261	449.984	324.75	208.845	203.625	251.152	285.915	165.336	82.6642	187.637	438.248	133.275	266.83	165.413	87.8744	463.97	212.837	159.281	344.317	338.452	146.54	339.073	97.8945	271.702	108.138	145.101	346.384	386.658	137.807	187.39	186.918	151.536	128.308	191.201	327.128	399.305	370.381	466.803	403.037	212.029	443.084	302.768	255.585	117.379	200.474	394.851	331.834	196.121	169.89	357.93	342.516	404.699	83.1856	356.621	446.706	227.65	383.664	271.6	309.868	451.423	161.531	98.0258	360.891	113.545	290.467	212.176	51.0527	77.8715	499.82	107.993	332.84	103.271	401.733	412.872	438.966	378.177	422.093	199.608	262.882	176.959	191.882	332.559	171.008	350.548	153.277	206.742	434.971	462.748	489.681	433.506	317.743	405.914	449.257	226.304	299.563	109.873	246.449	360.66	230.307	298.358	198.932	273.306	194.042	439.901	233.308	427.985	163.907	474.518	260.634	480.315	188.132	155.946	113.927	146.898	391.726	430.346	403.586	310.933	74.6377	114.059	132.236	186.7	111.937	270.17	432.311	428.583	408.391	63.8633	397.635	385.045	139.916	363.108	177.688	326.564	212.98	310.083	50.9911	395.748	254.356	202.948	66.8374	471.758	159.914	78.1668	478.242	198.651	313.366	108.302	244.579	209.451	244.965	240.623	332.831	466.661	177.777	394.177	214.205	176.617	291.423	378.166	365.988	256.507	202.882	99.176	98.8112	434.342	492.161	351.287	390.11	387.082	155.293	253.569	105.189	371.352	275.234	420.252	171.475	393.02	446.825	373.636	189.953	213.942	281.061	455.399	267.316	206.052	131.285	166.758	147.156	195.287	164.614	512.98	419.342	483.569	315.005	363.638	35.8524	379.524	191.795	99.9579	58.1503	167.965	236.767	236.362	451.643	342.045	218.392	254.491	237.481	257.828	430.77	462.862	199.001	298.177	134.322	428.347	356.723	340.904	83.4723	357.868	406.468	364.827	220.087	160.013	99.0143	401.824	476.338	296.063	176.156	472.875	253.838	124.483	265.256	15.8579	137.231	455.552	216.12	58.3374	110.088	133.69	302.675	212.715	339.514	177.927	128.033	339.55	232.378	434.486	148.206	322.084	109.704	327.313	76.7661	340.358	359.57	173.76	307.904	198.24	113.936	348.232	353.174	399.31	387.444	318.617	526.592	419.848
142.732	24.671	359.968	256.075	461.097	369.98	376.689	382.112	214.343	307.522	133.054	0	405.252	410.853	486.406	205.158	161.677	356.381	428.532	245.277	253.56	203.674	385.735	403.85	218.865	240.257	483.013	353.686	315.954	160.077	482.126	153.91	369.839	209.429	62.2588	480.622	292.637	76.9254	335.042	188.415	153.338	37.3359	206.622	58.9723	499.065	175.399	151.972	246.471	206.195	518.164	340.144	89.0107	402.09	387.933	169.124	423.592	79.2515	355.245	79.5292	41.0667	421.636	406.587	6.19728	228.551	319.297	155.598	43.4791	200.743	231.368	390.235	297.675	519.723	463.523	102.251	462.53	375.902	123.43	200.59	114.159	361.075	253.974	166.891	51.8124	390.885	390.699	340.437	151.281	266.03	426.492	203.059	450.608	143.323	327.981	444.238	210.214	226.498	285.934	97.4294	395.094	187.458	181.008	95.108	449.991	192.127	248.782	36.2768	480.03	343.704	414.091	286.699	475.403	306.793	134.698	106.575	317.806	285.757	46.8565	268.228	44.7876	314.178	507.385	530.393	553.614	475.191	241.871	404.819	445.868	110.164	380.715	218.71	233.962	270.211	224.538	398.15	78.512	339.787	60.9931	460.925	112.06	393.217	159.207	526.743	363.541	533.833	321.007	288.87	236.68	14.1681	387.158	504.44	473.645	201.249	58.5908	244.287	238.12	93.6216	244.895	259.627	359.314	376.867	453.525	107.316	382.815	330.578	268.065	448.127	309.744	336.525	192.085	303.219	183.929	311.04	243.794	250.477	68.7103	440.37	96.7093	210.356	538.878	249.766	293.139	238.842	178.778	328.218	311.927	152.834	395.5	450.725	184.787	322.194	288.085	309.648	242.863	333.962	291.273	123.876	335.91	227.781	34.6263	365.497	431.896	347.166	319.144	368.083	211.354	267.281	61.7418	368.549	159.081	354.424	221.813	312.903	497.101	440.419	301.223	224.89	385.057	390.237	183.712	337.919	258.707	236.701	279.09	62.2666	231.593	456.745	411.279	433.09	242.446	288.897	117.363	377.271	64.8925	212.02	106.424	145.047	355.849	221.185	465.56	284.936	278.945	137.261	226.944	337.536	389.388	450.861	324.6	323.251	37.5003	363.917	445.795	241.759	172.63	265.512	394.466	307.082	209.959	121.306	211.643	392.743	444.543	213.596	60.8488	448.562	148.645	212.771	230.307	117.201	201.402	472.555	255.592	185.631	50.7081	182.251	186.377	165.61	400.221	217.202	208.253	284.217	101.037	373.646	81.9334	373.053	226.833	255.449	93.8069	284.132	352.507	75.1006	311.776	98.0459	101.018	361.198	387.647	470.579	413.189	403.223	465.904	472.114
297.037	402.447	238.626	163.676	56.0649	118.922	44.9567	72.3544	193.309	169.441	346.642	405.252	0	344.676	94.1645	262.659	258.644	178.8	32.3531	297.294	308.529	422.106	55.7335	255.973	360.016	362.189	79.3212	200.221	144.487	390.987	77.3482	269.898	377.126	210.249	359.359	129.866	243.358	440.549	308.188	306.97	496.683	440.296	287.169	417.86	93.9805	231.65	416.86	182.103	274.429	117.331	272.74	335.52	3.81281	30.5472	236.221	87.4695	326.987	98.8225	325.73	442.475	55.4262	119.327	404.67	176.7	367.032	251.925	434.126	212.052	393.808	200.506	352.934	120.209	58.3165	388.003	148.944	58.1	471.464	229.266	348.824	263.011	351.777	265.056	457.002	76.9678	33.0724	345.726	270.701	393.107	250.373	243.564	50.2157	460.513	124.366	219.377	196.593	293.813	354.912	307.864	162.144	250.438	356.433	317.455	358.804	238.695	367.065	403.788	95.9884	362.527	258.592	405.603	75.7704	191.318	455.011	330.055	263.792	278.79	402.639	369.395	380.292	188.99	108.39	126.209	148.363	97.4595	342.917	181.99	208.54	404.43	79.7102	247.744	214.203	394.551	209.743	142.796	404.227	74.0238	442.305	143.234	418.759	279.185	252.171	127.976	158.223	133.673	356.128	327.747	269.634	415.866	186.185	108.053	74.7977	422.907	371.833	366.419	228.261	359.252	326.119	201.695	382.801	323.903	71.0694	313.16	214.951	312.285	281.994	96.7068	368.826	141.027	243.914	184.442	331.667	395.882	207.357	154.904	382.383	293.132	326.879	318.389	134.07	156.224	215.403	301.199	312.841	227.269	101.775	352.897	17.3852	250.311	226.223	361.201	133.361	336.838	278.493	283.905	356.285	496.126	352.97	293.986	390.416	372.569	382.387	176.73	356.728	222.402	198.062	161.048	343.74	176.262	423.882	357.239	184.942	382.176	101.232	41.5461	206.427	192.608	159.729	374.035	348.587	381.754	280.215	180.295	361.307	441.978	183.204	384.602	205.73	350.555	334.603	355.428	381.15	176.661	465.08	258.393	317.532	272.375	226.449	223.405	167.385	305.243	129.883	417.627	214.574	100.664	297.79	238.091	261.641	112.353	434.216	357.551	109.879	408.543	263.347	398.313	210.78	313.422	222.654	297.12	259.703	201.426	296.857	352.193	390.147	275.424	389.921	222.829	252.182	351.16	213.024	162.809	150.408	306.349	354.588	226.205	437.447	286.07	8.99517	188.051	218.629	300.397	451.336	351.07	335.525	36.6711	259.449	336.226	319.232	302.718	185.295	367.35	159.376	369.98	304.264	131.844	72.386	74.0708	103.954	86.5636	405.887	73.9856
419.513	390.097	525.457	368.051	366.537	431.328	365.224	272.326	340.462	197.28	463.493	410.853	344.676	0	427.34	220.341	385.323	166.959	375.185	502.787	157.31	256.882	288.943	93.0045	202.485	183.31	397.086	491.187	415.109	271.623	390.248	393.47	68.4099	267.316	349.824	284.765	143.428	381.636	565.198	223.145	381.894	424.46	466.148	374.257	387.493	345.376	296.704	384.381	453.554	375.986	541.339	326.018	341.45	314.885	324.533	428.709	375.032	402.283	365.652	448.741	399.279	232.586	405.744	316.51	598.35	313.644	454.33	283.424	210.409	146.297	123.058	372.734	370.249	319.337	243.568	378.612	376.538	393.62	296.928	85.4176	165.527	267.529	444.007	268.666	311.697	76.1609	390.898	178.392	110.677	236.568	385.017	345.703	233.516	155.542	336.797	486.881	135.652	353.893	481.211	251.525	506.001	388.455	39.4785	396.699	177.707	437.292	434.676	82.1981	94.7588	169.677	352.89	453.452	347.106	306.659	521.771	131.02	372.694	160.517	366.16	456.654	429.427	426.263	427.418	316.724	174.081	169.648	167.872	322.49	402.823	436.829	224.78	175.657	242.573	466.514	348.297	353.971	398.482	247.892	331.572	65.9118	300.535	374.222	461.63	382.212	591.807	553.423	473.013	410.579	160.141	433.414	404.894	259.658	426.616	554.108	433.559	317.633	525.24	207.458	83.3003	34.9646	319.164	400.042	130.323	80.5417	505.434	441.217	594.259	210.798	251.295	185.127	488.43	139.261	219.751	319.806	445.145	77.4953	320.489	496.138	408.038	326.784	164.294	501.634	232.424	498.572	353.064	261.296	353.873	129.68	292.384	102.958	368.492	571.938	173.246	86.3955	131.045	411.367	597.708	487.943	425.232	68.4064	37.8828	170.948	103.455	122.512	348.019	247.683	378.366	168.426	296.468	67.843	334.737	126.431	353.112	380.49	463.182	268.326	474.425	47.3116	231.322	618.403	497.757	364.667	571.529	396.822	360.363	49.9988	148.305	22.7626	171.236	132.973	480.159	168.324	432.778	442.165	405.987	295.822	513.624	231.823	227.532	126.121	339.899	309.688	233.523	387.897	47.0389	142.129	524.03	251.695	447.942	58.2985	453.4	212.311	408.129	182.851	136.878	103.772	248.494	307.994	443.206	145.966	77.6986	204.336	354.921	102.57	280.872	400.059	198.412	455.189	364.219	239.55	302.784	467.591	381.88	350.112	285.442	254.354	349.438	318.572	387.466	127.296	372.47	43.9953	335.946	316.817	455.799	158.848	389.975	127.127	161.228	336.106	204.977	315.762	352.515	213.478	272.644	407.34	250.596	420.846	67.1981	348.252
365.666	486.129	248.1	233.115	61.7904	140.756	110.009	159.893	272.067	262.58	411.32	486.406	94.1645	427.34	0	356.219	331.258	265.76	62.8523	340.236	402.417	515.942	144.459	335.566	454.165	456.297	35.1698	214.501	189.423	483.856	42.9518	341.691	465.478	300.974	445.086	167.431	336.042	527.726	325.905	400.541	586.99	522.574	341.061	504.381	60.4747	311.007	509.213	247.486	330.087	94.3703	288.666	422.686	97.9773	123.318	319.565	77.2667	407.209	139.95	407.308	521.561	65.4355	194.941	486.482	260.349	391.052	337.416	511.502	300.975	487.972	281.06	445.501	99.9034	58.2661	477.979	202.201	110.866	560.868	296.798	439.126	349.312	445.693	355.871	538.146	160.848	124.324	435.626	343.164	486.96	325.219	336.443	44.7001	551.605	217.612	287.64	276.291	341.903	447.975	390.054	159.561	342.385	411.41	394.648	436.727	306.397	461.093	480.776	15.3649	452.544	336.405	499.076	83.7525	227.14	545.78	418.924	287.274	371.632	488.377	463.079	465.367	222.113	25.0527	57.2909	87.3163	126.313	436.991	258.802	275.393	494.817	111.944	304.257	307.851	488.331	302.515	140.589	492.507	146.737	527.852	196.371	509.071	361.438	339.403	106.346	173.596	105.956	379.213	358.464	317.39	497.942	267.218	19.1136	22.4521	516.694	447.359	408.087	282.439	448.227	367.888	295.851	472.174	409.837	112.408	387.774	297.182	402.381	319.679	58.977	395.303	232.417	335.873	277.465	387.084	488.389	301.248	237.911	455.664	368	414.262	368.681	85.0959	237.561	308.422	345.568	406.137	249.402	174.498	445.485	96.1854	319.511	314.081	452.604	200.516	362.235	372.605	373.388	449.154	584.004	372.013	341.73	468.045	461.145	464.399	265.189	448.239	307.224	275.226	254.456	424.692	261.11	516.436	446.302	264.766	474.396	99.9722	52.6184	241.646	283.433	163.053	460.382	442.228	401.943	320.687	251.971	394.926	527.683	256.336	463.365	281.73	430.476	428.666	448.383	446.984	259.78	548.384	314.96	391.393	360.611	237.959	316.651	222.153	398.112	207.562	509.313	307.818	153.672	381.275	306.17	282.969	206.412	512.6	445.816	74.1113	502.699	330.794	492.202	290.668	405.162	314.893	384.733	316.151	281.47	371.186	446.316	477.038	347.249	482.351	287.698	346.283	418.442	287.047	213.456	237.117	363.362	435.831	304.305	530.756	378.046	94.7231	271.365	286.813	393.293	539.985	438.228	421.592	130.672	311.443	430.085	396.304	395.619	272.747	454.955	252.525	459.536	386.443	219.622	158.005	20.6291	177.074	95.6935	484.9	87.3447
201.091	189.337	348.22	187.357	311.822	289.527	254.116	212.685	144.523	114.476	243.308	205.158	262.659	220.341	356.219	0	170.685	156.047	293.37	294.574	77.4334	159.995	222.594	199.109	103.282	112.63	340.246	321.567	251.302	129.437	336.665	177.24	199.773	69.359	143.256	297.389	87.9769	203.917	368.934	44.3233	242.941	228.439	254.427	186.955	347.288	134.683	156.759	196.382	243.142	356.48	352.557	116.148	258.882	235.995	111.375	318.05	156.121	263.229	147.284	245.88	301.044	219.599	201.218	129.851	390.772	96.0259	247.187	81.1875	137.719	186.85	136.894	356.425	315.124	140.793	271.362	261.17	222.298	188.03	103.77	157.933	110.258	47.2035	248.365	218.422	236.57	163.69	174.313	148.72	221.355	24.7915	312.871	204.491	149.625	240.438	139.306	276.759	130.677	134.169	333.849	33.7438	287.087	168.235	257.275	188.488	120.283	225.217	355.644	174.017	209.305	167.235	316.493	274.979	200.468	99.4845	330.33	89.3226	178.086	131.149	163.507	280.374	370.849	384.862	401.24	303.051	96.9719	204.029	243.124	153.786	278.122	231.456	48.4803	151.598	55.7657	326.161	165.154	224.08	213.762	271.014	167.715	190.859	82.4501	362.114	305.898	370.174	385.915	346.997	267.232	208.93	185.472	370.713	337.457	160.626	209.462	338.643	234.303	121.764	313.657	66.4908	194.999	185.391	287.198	179.727	178.195	141.851	302.468	339.368	385.248	148.463	36.3125	105.587	270.998	172.42	56.0925	145.302	227.635	237.289	108.649	281.82	383.419	150.611	89.1566	292.148	50.6072	316.653	206.403	93.0095	260.502	245.608	82.4808	158.182	203.777	367.14	48.78	135.963	134.901	252.61	394.408	277.956	212.017	194.552	249.031	147.553	153.619	163.051	150.18	101.769	161.801	168.451	163.027	179.468	142.76	164.627	332.579	303.893	280.048	82.4109	324.617	213.626	86.0208	411.336	293.663	175.714	359.858	212.67	169.795	269.695	207.765	240.809	90.3586	132.856	260.144	177.035	245.123	234.413	185.659	75.4806	338.212	40.1318	270.509	100.281	177.651	160.16	48.8235	244.141	190.253	246.088	334.315	154.033	242.438	186.82	344.554	153.628	194.648	152.706	190.243	122.56	47.9415	89.6734	235.238	189.301	241.631	94.4278	160.865	243.881	129.933	197.489	25.1692	234.849	161.334	279.194	134.707	252.03	167.179	141.489	174.877	39.6277	261.496	125.635	184.826	97.2458	206.648	191.841	123.929	225.998	250.001	98.9653	169.789	98.328	151.107	137.47	121.858	127.162	132.566	172.709	217.332	336.562	230.802	301.704	283.395	312.265
41.6368	168.261	209.56	98.1436	314.397	208.622	223.823	254.316	68.8074	216.843	93.8647	161.677	258.644	385.323	331.258	170.685	0	269.628	277.315	125.698	247.402	281.103	252.852	342.157	252.988	269.741	332.443	196.516	154.363	233.406	332.73	11.6276	370.409	119.585	140.184	356.776	242.829	220.788	207.785	191.662	293.993	199.002	84.1129	196.292	351.904	41.5574	245.965	85.5933	73.8632	375.561	200.056	130.775	256.007	247.668	60.799	264.274	85.4615	195.566	90.1637	192.59	265.838	292.794	163.26	93.5262	221.099	75.0409	181.077	103.482	282.358	308.416	306.321	378.029	316.283	195.229	349.231	220.541	263.723	39.1313	167.813	310.981	273.561	126.688	211.85	264.56	251.465	334.134	12.0658	305.601	357.668	150.172	299.351	268.385	216.243	359.625	67.7319	106.986	298.778	78.9075	234.007	137.061	124.006	66.5718	419.643	31.515	278.74	150.336	323.417	344.701	351.286	326.497	333.118	147.886	260.315	140.657	176.657	256.636	178.207	293.957	154.654	155.154	353.681	379.379	404.901	341.809	259.28	313.566	356.892	212.769	222.095	69.6676	161.75	309.268	144.407	236.506	195.258	187.336	213.867	346.076	224.265	343.628	88.6269	385.59	202.367	391.804	217.082	178.358	101.549	174.844	300.084	349.892	320.891	280.055	116.348	168.905	82.9504	163.268	143.077	183.241	365.61	350.959	317.226	56.8046	308.038	310.258	137.893	288.837	215.079	233.539	135.765	220.488	103.9	338.18	168.38	109.731	124.586	385.454	126.1	111.362	392.109	105.932	227.598	122.514	188.05	176.43	158.646	200.108	246.166	376.383	92.978	328.469	130.742	199.198	219.228	298.948	303.422	276.678	226.978	108.241	138.301	365.172	416.823	260.142	323.988	298.751	62.2602	161.2	103.288	279.657	254.789	349.928	77.9938	332.477	357.174	289.153	144.749	123.818	223.92	383.527	219.584	241.737	128.376	79.4972	189.196	214.319	75.745	435.305	328.011	403.999	254.629	301.225	125.205	287.631	226.398	68.6062	60.1474	102.79	203.103	153.617	357.818	270.741	128.797	237.793	152.77	178.861	348.767	371.822	182.303	204.322	182.998	356.973	285.4	297.862	24.2409	308.119	316.091	292.614	136.915	108.881	69.0652	310.903	390.087	244.121	173.724	384.53	225.341	51.718	188.603	94.6024	45.6425	361.687	122.335	82.2725	114.273	40.2395	279.599	150.32	252.183	84.1591	46.6435	267.464	239.935	361.037	123.065	231.486	85.5115	265.517	67.9138	268.69	268.885	159.1	216.042	176.805	76.1918	254.747	259.928	317.169	293.694	243.712	450.707	330.553
310.032	343.039	368.313	221.504	207.316	266.647	198.41	106.897	208.518	52.9779	360.86	356.381	178.8	166.959	265.76	156.047	269.628	0	210.098	368.811	159.461	289.229	123.292	85.355	221.127	215.158	238.444	332.075	256.897	274.279	232.361	280.241	199.72	156.101	296.136	153.035	86.3578	359.862	417.488	190.865	393.242	382.717	338.972	342.923	234.215	228.376	303.224	240.783	325.259	231.244	389.475	268.572	175.431	148.595	214.693	261.798	294.298	237.872	287.685	397.448	232.774	79.3229	353.137	181.67	460.001	214.508	396.359	170.352	250.097	38.9597	187.474	229.422	211.064	296.098	119.933	212.007	375.48	264.203	259.787	84.2237	199.998	189.498	402.428	104.918	145.728	170.745	278.745	238.144	91.9973	153.43	221.98	354.016	70.3171	90.8299	206.806	356.2	192.794	270.936	316.509	168.926	393.13	298.303	185.758	270.076	216.992	371.089	271.515	187.697	91.5653	245.452	199.438	299.515	351.267	253.878	372.198	119.106	333.431	212.951	317.249	301.536	271.344	274.036	281.671	171.506	195.895	48.4545	90.2532	307.866	236.456	303.467	122.853	238.409	134.944	300.957	321.14	189.607	369.733	120.902	321.298	102.861	205.163	233.141	299.149	241.542	451.77	415.234	337.769	361.86	31.3223	274.23	243.575	290.942	348.839	429.376	294.447	277.686	394.809	97.0041	206.717	145.114	165.48	303.946	43.3697	138.026	365.621	274.867	457.771	46.5013	164.464	53.3786	371.435	229.083	113.19	176.32	365.367	128.697	260.278	371.669	262.269	183.083	68.7762	369.34	200.242	344.446	192.928	243.436	187.163	107.312	185.064	190.199	213.766	431.377	140.316	108.529	192.672	407.134	454.892	357.021	357.189	195.412	204.837	9.61174	186.188	44.6821	216.549	108.939	304.933	12.4049	307.722	180.739	200.505	214.186	206.695	216.426	311.166	146.94	310.305	195.358	225.541	478.906	359.425	223.882	439.44	368.667	221.283	209.984	58.4832	175.278	187.838	192.466	386.746	21.0314	400.675	311.17	309.917	213.171	356.06	135.466	115.84	143.881	186.984	309.865	130.569	224.995	119.922	102.194	373.295	88.9819	392.734	180.057	286.67	261.94	288.115	243.755	47.6164	144.797	148.379	235.398	312.404	41.3945	133.169	215.885	316.515	120.082	277.965	266.82	132.921	357.386	235.279	125.557	158.918	347.2	312.705	229.643	311.854	194.495	183.052	188.123	255.557	139.553	361.479	172.701	274.536	149.874	321.614	184.349	300.152	141.776	7.42699	292.838	54.0001	283.154	268.188	46.9563	108.041	245.284	96.1634	253.981	230.679	194.711
314.017	427.015	231.09	179.975	43.6474	112.029	53.7128	103.229	214.707	201.787	362.05	428.532	32.3531	375.185	62.8523	293.37	277.315	210.098	0	303.196	340.674	453.123	86.8163	285.468	391.608	394.125	55.1287	193.633	148.719	421.071	55.8506	288.232	408.958	238.688	384.965	142.839	275.711	467.026	304.52	337.691	525.01	464.187	297.545	443.958	76.9228	253.568	446.545	196.642	285.467	106.857	268.022	361.9	36.0949	62.7427	260.286	65.2562	349.655	99.1071	349.088	464.788	32.3047	146.565	428.281	200.699	366.156	277.225	455.602	239.311	425.515	230.079	385.287	110.917	43.8227	416.084	168.495	60.5555	499.235	245.313	377.09	294.308	383.899	293.605	480.345	106.565	64.7707	377.816	289.36	425.259	278.436	273.637	22.1289	489.33	156.713	245.171	218.512	301.797	387.247	331.501	148.439	279.776	367.69	338.589	388.067	254.895	399.101	425.025	63.6872	394.64	287.578	437.878	71.32	192.883	483.617	357.424	261.745	311.141	428.298	401.618	405.57	189.403	79.7892	102.245	127.793	104.966	374.905	210.297	233.78	432.776	73.8547	258.926	245.012	426.735	239.718	128.339	431.304	89.9988	467.896	162.598	447.063	309.478	278.473	118.851	150.765	122.877	354.83	329.095	277.268	439.626	215.835	78.2551	45.6308	453.863	392.303	372.292	238.213	386.707	331.773	233.354	414.818	355.185	81.2779	333.027	245.069	344.393	285.646	68.4668	368.874	173.229	273.259	216.792	342.981	428.235	238.468	178.406	401.82	321.359	353.374	327.467	116.418	178.778	247.751	307.713	343.291	224.159	118.674	382.751	33.8502	276.607	252.85	393.49	147.981	336.252	310.437	315.896	388.632	523.027	350.171	301.828	411.936	404.44	412.776	208.391	389.027	253.253	218.652	191.605	366.814	206.984	453.72	389.192	206.858	414.523	96.9978	11.906	208.051	221.097	147.952	405.452	379.381	379.572	284.964	197.921	364.008	467.654	201.598	414.137	233.929	380.351	366.606	387.771	397.198	206.889	489.52	269.695	337.053	299.304	219.418	253.804	187.88	337.592	150.108	446.833	244.971	106.934	328.441	263.954	258.761	144.451	456.177	389.356	83.3931	440.346	279.594	430.445	240.199	345.735	252.202	323.713	270.964	230.85	324.936	383.695	416.426	302.665	419.659	237.568	283.643	367.751	232.111	181.713	176.105	318.197	377.831	247.445	467.913	315.445	31.8816	211.914	234.899	332.746	478.654	382.646	361.289	68.1571	268.779	368.381	340.311	335.065	216.732	394.012	191.722	397.793	327.887	163.206	102.563	43.6435	129.959	71.3189	435.52	71.5884
111.256	261.371	128.308	150.406	346.303	199.531	253.319	321.874	163.273	318.999	115.173	245.277	297.294	502.787	340.236	294.574	125.698	368.811	303.196	0	371.86	402.606	314.337	448.974	378.433	395.409	354.042	139.762	154.479	354.075	357.064	122.23	493.382	235.958	249.108	418.806	359.371	318.439	89.974	317.358	395.45	279.375	43.0657	295.591	379.441	160.112	362.888	129.819	51.8442	409.966	98.2056	247.736	296.064	299.208	183.199	263.327	190.015	204.383	198.615	260.252	279.839	370.42	249.387	188.984	96.2986	200.225	243.466	220.083	407.135	407.401	431.112	413.838	346.888	309.224	422.587	243.116	364.743	109.177	287.803	423.76	399.191	252.023	284.912	332.543	304.098	456.731	125.695	431.182	460.477	272.575	322.56	376.63	304.427	453.791	166.435	19.8527	423.95	194.567	196.263	260.837	83.8692	166.199	534.897	106.747	404.422	217.966	328.035	468.137	457.179	452.142	371.55	113.127	368.054	261.105	78.6674	377.477	277.903	419.631	257.084	118.485	365.164	396.08	425.231	393.21	384.924	406.58	448.503	325.583	231.382	66.2258	278.25	434.878	260.429	209.068	302.24	225.315	305.653	418.21	334.986	455.122	213.674	421.782	171.093	426.059	91.4906	52.6703	31.0855	259.4	396.662	359.16	337.956	401.295	186.969	69.1904	75.3233	279.367	28.8416	295.848	489.399	469.27	366.702	149.119	410.736	430.992	26.3066	285.045	91.5133	326.094	258.74	326.36	66.5509	463.748	283.038	192.56	181.733	493.216	245.017	38.7713	417.424	185.895	340.086	7.19128	313.68	104.132	201.821	323.233	280.797	475.475	213.44	452.755	170.35	73.5724	342.463	416.747	428.503	369.119	101.452	18.4982	212.125	488.099	536.097	359.996	448.191	404.618	155.44	262.106	203.871	376.76	371.665	472.498	170.074	457.756	397.537	313.49	98.9369	234.632	188.308	505.116	344.454	116.799	20.5757	145.042	70.636	306.711	147.539	552.661	424.881	520.015	380.16	426.34	144.762	383.636	306.297	60.7576	146.719	228.47	129.226	272.393	435.499	393.657	189.1	352.672	269.693	197.259	463.062	468.576	85.8979	288.119	249.47	479.018	274.871	422.417	101.515	433.613	416.427	414.893	256.101	232.647	59.7864	409.707	497.859	369.627	279.269	488.362	345.026	103.32	310.395	130.267	138.595	436.375	209.899	59.7636	212.176	154.033	397.928	276.014	288.776	185.082	115.624	390.092	340.955	481.985	238.096	283.338	47.4575	390.865	166.267	391.481	369.859	270.827	315.383	292.449	192.971	342.367	326.875	332.761	365.799	244.577	569.315	370.467
