354.611	415.214	238.043	108.65	371.424	363.571	382.048	238.083	68.1864	300.524	138.754	199.575	140.646	262.936	123.494	229.031	302.453	300.62	306.064	222.29	160.585	197.454	376.651	339.824	205.966	127.254	65.7208	125.071	160.018	82.2789	236.842	173.659	143.583	71.2038	203.022	31.9843	279.248	118.072	403.805	420.39	312.856	352.464	274.305	254.646	313.917	205.087	77.8797	237.515	108.979	301.936	173.158	198.306	286.796	464.94	188.886	200.586	69.0536	155.696	319.593	314.187	233.96	123.167	388.45	241.747	293.641	91.7466	0	270.752	332.548	42.8461	76.4639	293.734	57.416	16.1157	443.65	391.763	178.98	333.399	224.768	56.7604	119.787	165.918	276.784	282.283	108.717	191.16	72.2827	122.716	368.844	125.901	206.908	345.013	190.962	219.665	275.722	58.3132	171.68	312.705	93.0794	262.942	396.717	113.744	304.85	386.676	255.372	264.905	315.69	453.916	319.219	181.445	88.4253	449.313	49.6249	357.283	333.08	238.113	141.327	131.126	136.466	170.707	365.024	207.391	310.572	162.898	153.437	46.0661	291.351	168.084	105.867	86.341	139.585	46.773	82.094	87.1524	64.745	122.596	434.552	327.04	268.112	319.892	151.952	98.9276	289.092	178.568	245.027	304.327	294.727	241.021	393.795	181.123
234.892	159.512	252.025	229.018	238.992	200.817	172.193	287.723	204.044	133.884	390.242	245.301	142.434	235.776	150.121	477.677	407.169	235.242	402.258	50.7145	243.085	88.908	245.076	95.7296	64.9726	328.836	232.49	216.232	116.342	339.802	211.228	102.348	358.19	335.495	232.098	302.535	377.02	324.039	179.984	365.365	546.383	258.533	450.004	151.575	271.052	191.944	348.478	381.82	374.942	487.179	260.625	80.6255	173.041	437.856	183.554	107.585	282.366	164.642	534.417	545.105	479.58	363.11	375.739	61.7846	142.231	352.694	270.752	0	481.487	301.916	333.343	156.298	218.805	284.128	421.867	366.077	172.231	66.109	460.356	216.48	324.375	210.67	308.397	181.212	264.894	187.494	331.145	292.164	464.003	255.273	134.731	85.368	408.367	312.058	95.6039	252.793	434.905	312.158	229.276	466.287	383.644	248.895	415.461	368.841	387.932	250.213	123.193	456.759	283.324	155.588	182.555	453.399	261.92	276.441	294.436	430.703	394.185	323.767	312.256	230.945	283.049	343.361	130.601	108.655	133.955	267.683	21.7533	433.043	346.228	248.859	174.349	226.191	276.406	324.261	329.59	291.144	422.787	490.972	2.64166	131.051	404.129	244.886	421.693	103.183	355.037	306.862	377.557	44.4241	190.615	427.213
364.452	549.163	241.278	274.11	382.077	412.208	469.672	201.67	345.336	403.376	237.373	237.08	425.037	273.03	400.022	216.21	88.5416	304.199	99.1566	456.027	240.926	459.446	382.585	487.314	432.107	205.296	392.656	450.274	382.864	371.262	283.68	393.157	193.391	288.717	251.163	329.269	113.395	214.489	497.036	306.439	185.888	335.976	65.9244	351.177	277.807	292.143	326.281	103.299	283.332	68.167	222.085	451.631	354.676	289.887	298.195	477.984	398.801	461.203	136.701	178.621	207.254	227.138	244.556	421.897	389.339	273.728	332.548	481.487	0	295.482	273.539	376.533	370.613	320.318	273.647	261.781	309.321	515.376	181.331	364.734	212.763	489.206	199.901	343.051	244.717	294.459	365.698	219.175	91.2639	458.078	347.935	509.632	162.071	169.881	414.279	289.828	266.616	227.886	421.108	109.118	246.868	445.508	78.3983	250.749	93.7296	258.726	428.923	247.078	269.265	326.012	361.518	243.356	291.088	321.976	271.7	106.544	239.395	453.25	200.374	251.137	324.476	141.908	416.596	399.202	436.739	378.335	501.686	274.47	404.547	418.168	448.312	359.245	413.488	397.738	292.421	219.78	257.253	27.254	479.456	426.486	234.779	430.284	60.3679	386.505	127.129	225.893	124.175	480.54	467.678	213.542
358.795	439.459	230.451	107.717	376.601	373.878	398.783	223.46	98.4468	315.846	96.6704	191.47	179.247	259.874	159.733	187.339	272.85	300.208	277.675	255.36	152.149	234.249	381.409	363.805	237	91.6328	108.549	167.791	187.27	88.5507	236.998	201.357	103.493	33.609	197.93	34.8676	252.045	82.4821	422.071	410.968	270.206	352.718	235.238	265.659	308.621	208.513	60.429	204.646	73.0303	261.306	160.424	233.718	295.545	449.565	194.44	239.775	103.45	197.675	276.874	271.444	191.901	80.4156	373.712	266.589	307.396	51.7599	42.8461	301.916	295.482	0	34.3152	305.404	98.1393	27.2461	428.154	378.94	187.615	362.223	181.982	96.0118	84.352	208.649	261.636	289.515	93.6344	195.773	79.873	98.0838	338.182	166.18	221.626	371.669	148.985	198.47	295.439	57.6927	133.931	300.333	135.643	221.186	381.669	154.625	274.193	372.836	223.529	259.372	333.46	434.324	312.345	193.701	120.63	429.675	45.9889	355.148	325.664	197.847	99.5251	159.47	106.821	165.441	362.607	178.364	326.952	193.268	192.292	84.818	323.102	131.437	119.792	127.468	181.713	86.5221	118.522	106.87	27.9494	98.3031	417.824	288.275	299.281	336.835	110.155	140.292	255.646	204.268	217.939	292.056	269.179	275.659	408.984	138.759
374.347	467.086	239.106	126.442	392.702	393.45	422.248	226.462	131.239	338.986	62.4065	200.78	213.344	271.41	193.392	153.027	260.202	313.094	266.291	287.696	162.773	267.853	397.182	391.551	268.63	77.9008	141.744	200.496	217.736	98.7968	251.297	231.87	80.305	16.1795	209.352	59.0661	242.328	69.9333	446.349	415.786	236.441	365.517	210.91	286.689	317.732	225.675	57.2795	189.34	44.6653	234.202	167.186	266.918	314.787	449.086	213.334	273.916	130.232	231.866	244.969	237.879	157.657	49.6537	374.358	295.291	329.663	19.8349	76.4639	333.343	273.539	34.3152	0	326.403	132.442	60.4148	427.711	381.185	208.589	392.413	148.609	130.306	71.8126	241.309	263.367	307.835	103.467	214.028	92.4465	98.2048	323.661	195.92	245.469	400.769	119.995	196.12	321.264	82.804	101.563	303.834	168.137	192.118	381.976	185.045	260.345	374.267	209.094	269.044	357.912	430.167	320.175	216.656	153.559	425.506	72.2678	366.156	332.902	171.906	65.211	180.007	100.132	177.865	373.333	168.389	350.635	224.907	226.416	114.971	354.714	99.9471	132.084	158.396	215.853	120.837	146.063	124.201	18.888	98.7667	416.367	263.986	330.717	360.782	75.8422	171.317	238.757	233.894	209.026	295.76	260.915	308.505	431.453	104.667
81.585	172.678	136.047	199.964	90.7736	70.1473	100.591	175.579	231.625	28.6217	366.775	152.985	227.473	104.015	216.222	439.476	291.561	85.3501	283.621	170.661	176.149	205.583	96.986	115.375	156.775	285.842	290.026	305.495	157.208	375.707	95.7903	150.686	314.164	335.639	138.343	323.002	263.631	285.406	127.421	209.106	487.497	102.329	363.465	39.7726	121.827	105.045	364.476	290.719	370.938	401.135	184.37	192.661	22.3698	282.183	113.806	232.208	337.551	268.48	462.196	484.146	438.166	335.34	223.822	104.461	15.319	345.655	293.734	156.298	376.533	305.404	326.403	0	264.375	300.484	266.93	212.404	117.976	155.445	412.292	258.37	284.79	318.97	180.489	33.9643	227.473	113.905	365.749	246.17	337.076	341.338	87.6504	141.54	354.869	213.608	60.7097	247.726	419.148	170.177	302.081	394.09	231.243	330.443	301.223	216.349	289.366	118.895	53.5074	304.115	134.316	112.471	220.047	301.066	259.465	120.17	143.248	357.177	371.38	395.545	260.568	159.231	126.753	257.915	40.7715	168.808	227.964	314.684	167.381	420.334	394.833	317.572	269.534	264.687	339.115	373.34	331.582	245.157	269.044	392.608	155.867	50.1009	379.056	319.98	316.906	139.33	252.626	167.013	257.245	186.239	106.314	392.858
333.416	369.052	236.426	112.561	348.606	334.376	344.692	245.886	36.9738	266.35	194.806	200.968	83.6598	254.094	68.9092	285.467	329.017	286.869	330.745	169.036	165.852	141.26	354.274	294.657	155.107	168.882	28.8887	79.8477	115.644	121.677	224.905	127.941	190.536	128.495	200.163	86.7347	302.861	160.304	364.388	415.989	367.68	336.449	316.756	227.425	306.277	190.629	131.759	270.568	166.363	347.289	182.738	143.18	261.421	468.11	172.73	143.236	73.211	99.8925	371.275	368.612	290.016	176.278	391.914	197.287	261.619	148.79	57.416	218.805	370.613	98.1393	132.442	264.375	0	73.2395	447.276	392.516	159.413	283.183	279.088	7.31174	161.712	118.724	283.689	259.037	129.626	176.109	112.674	152.152	395.85	96.2872	176.978	296.907	240.681	237.185	236.677	80.804	229.092	314.667	53.6575	311.356	400.462	82.9689	332.949	388.927	286.407	259.293	278.159	463.217	313.545	156.634	44.48	458.742	80.3438	344.315	327.759	283.385	197.649	132.881	170.257	170.778	352.26	236.058	274.853	114.152	96.2708	51.7633	238.663	225.429	133.317	59.9267	84.2322	12.0982	75.6881	111.169	122.05	151.666	440.041	368.311	216.188	283.288	208.282	68.0701	321.801	135.282	269.536	306.402	315.549	186.181	358.13	236.769
358.767	426.484	237.518	109.527	375.969	369.958	390.73	234.883	80.3609	308.589	122.656	198.68	156.071	264.2	138.194	212.916	293.461	302.974	297.581	236.202	159.298	212.447	381.051	350.936	219.203	115.27	81.4688	140.589	171.852	78.8747	239.215	185.698	129.711	55.2555	203.28	22.6352	271.207	106.041	413.041	419.561	296.847	355.17	261.077	261.061	314.477	208.533	66.1229	227.044	93.4785	287.903	170.347	212.899	292.477	461.861	193.032	216.214	78.8515	171.807	304.104	298.229	217.85	107.648	385.534	252.997	301.136	75.6792	16.1157	284.128	320.318	27.2461	60.4148	300.484	73.2395	0	440.503	389.593	184.205	346.094	208.856	72.1399	107.83	181.447	273.501	287.402	104.276	194.971	69.0725	114.928	359.48	139.474	214.494	357.017	176.091	213.854	285.279	57.4807	156.028	310.575	108.407	248.232	393.692	127.707	295.42	384.106	245.367	265.249	324.641	449.165	319.196	188.015	101.577	444.54	46.8168	359.11	332.88	224.251	125.213	138.271	126.904	170.695	366.759	198.432	319.028	175.808	168.945	58.3496	304.932	152.629	106.182	100.447	155.7	62.2513	93.1869	89.7097	48.8104	114.934	430.913	313.989	281.487	328.561	135.838	113.222	278.452	189.936	236.958	302.218	287.386	255.432	401.95	165.05
199.253	403.094	211.142	337.711	205.875	251.094	313.684	205.658	410.611	293.016	429.706	246.605	452.434	201.593	432.054	455.863	202.74	187.727	191.257	426.386	283.958	452.985	201.948	372.71	406.987	352.622	476.097	515.86	382.579	516.528	232.399	383.855	365.406	443.147	247.322	460.178	201.636	359.14	335.308	66.2416	453.528	168.606	310.752	273.019	154.136	265.877	483.613	265.027	461.252	335.14	270.499	440.657	248.858	21.4144	283.576	479.162	509.079	496.881	407.712	446.919	449.274	403.222	55.4244	364.488	281.897	439.95	443.65	421.867	273.647	428.154	427.711	266.93	447.276	440.503	0	57.4017	299.442	419.033	419.104	439.966	357.388	542.799	167.004	240.82	336.276	279.232	507.473	330.973	185.762	542.364	309.486	400.849	372.22	231.604	327.096	385.356	478.029	132.61	498.953	360.458	46.9899	529.279	210.117	58.6518	247.173	192.051	312.698	46.8403	143.031	310.376	412.709	46.5442	394.452	148.827	129.936	335.109	433.775	572.94	327.793	276.75	143.799	266.283	301.118	399.57	458.421	483.619	434.18	483.601	546.389	507.149	491.579	440.862	517.991	530.029	442.926	330.603	16.5364	300.494	421.152	306.054	435.366	514.973	242.505	372.297	227.605	140.877	180.516	446.124	301.548	429.636
150.696	357.468	156.104	284.497	160.559	204.264	267.948	155.502	355.682	239.31	388.86	192.909	395.352	144.379	375.225	423.933	180.212	131.133	168.299	369.328	231.267	395.613	157.673	321.385	349.74	308.44	421.393	459.738	325.271	466.76	175.231	326.461	324.192	396.179	192.363	409.944	171.073	314.211	291.436	44.7697	431.921	118.396	287.716	216.294	96.8716	208.955	435.974	232.398	417.071	316.703	219.277	383.305	193.431	76.6987	226.779	421.771	455.965	439.807	389.404	425.851	418.172	360.78	18.5873	307.983	227.572	394.692	391.763	366.077	261.781	378.94	381.185	212.404	392.516	389.593	57.4017	0	242.564	366.303	387.905	385.221	312.551	486.039	117.83	184.865	285.905	222.492	457.473	283.293	183.039	487.017	252.092	349.29	337.237	186.761	271.934	333.492	439.113	79.0638	443.629	335.491	21.6082	474.016	189.193	11.0734	216.794	135.322	260.221	91.9242	85.6421	253.199	356.904	89.1362	343.082	98.3154	72.702	306.353	393.133	519.839	282.39	222.797	94.9166	226.647	248.238	342.219	401.194	430.463	379.044	444.095	495.76	452.442	434.741	386.549	464.287	478.647	395.456	282.822	56.741	287.16	365.276	253.952	395.757	459.904	220.076	314.897	191.073	87.4391	150.957	389.323	257.737	393.187
176.065	268.526	93.7148	82.2802	192.533	186.32	214.365	121.68	123.266	131.173	251.58	74.9779	153.22	98.7171	132.662	329.34	237.47	127.701	233.726	149.858	72.7085	163.375	197.845	195.683	126.253	174.491	187.603	218.578	86.3615	261.245	68.004	91.7132	203.945	217.663	63.8512	206.836	207.268	172.547	239.305	260.477	386.658	177.091	279.237	78.2054	150.157	33.6223	247.089	209.859	253.193	316.809	88.8788	152.741	108.323	319.259	16.0465	187.329	230.4	197.606	368.658	384.342	329.147	220.605	245.474	113.927	121.21	227.961	178.98	172.231	309.321	187.615	208.589	117.976	159.413	184.205	299.442	242.564	0	212.12	305.529	152.529	172.223	243.49	150.806	103.32	112.33	20.6076	251.249	134.635	297.826	248.705	42.7118	212.002	249.565	140.384	120.334	130.02	303.106	169.804	205.978	299.809	254.112	236.231	245.215	240.961	215.713	107.404	151.945	323.038	158.98	16.7137	118.386	318.907	141.779	185.088	173.118	263.278	256.11	292.134	151.996	59.0159	193.05	171.713	143.42	104.139	159.987	205.89	192.696	303.828	283.069	217.812	192.177	156.736	234.922	262.421	213.623	133.579	294.877	318.866	170.168	153.868	264.381	223.25	249.7	82.1378	183.288	162.307	210.464	173.983	222.943	280.846
221.745	95.3645	276.836	280.37	220.443	176.623	130.562	315.402	265.734	127.418	447.028	278.891	208.439	252.684	215.009	532.316	435.546	240.709	429.13	116.702	284.828	154.65	225.919	50.4046	128.09	380.13	298.031	282.048	174.953	404.642	234.059	160.871	409.837	395.811	264.458	365.349	406.019	376.287	129.82	357.516	596.489	250.629	490.616	167.232	277.245	223.537	411.279	419.843	435.11	528.368	300.313	146.726	176.666	432.641	219.911	171.394	348.119	229.95	580.568	594.632	533.499	418.591	378.624	100.267	140.14	412.048	333.399	66.109	515.376	362.223	392.413	155.445	283.183	346.094	419.033	366.303	212.12	0	512.475	280.417	376.4	274.561	329.208	187.293	315.718	223.044	395.809	341.732	487.072	321.018	170.086	25.6935	458.435	345.883	102.64	310.376	493.695	324.48	295.367	511.786	385.804	314.871	444.572	370.941	423.271	267.847	106.335	458.227	289.742	196.593	244.981	455.368	320.272	270.234	298.572	475.354	451.157	389.818	360.904	270.549	275.6	382.615	118.08	170.51	200.063	332.826	51.4533	492.36	411.945	314.929	240.184	289.936	342.414	389.911	390.117	340.683	422.524	527.635	68.5515	113.085	460.77	310.992	455.016	158.597	388.3	320.621	403.306	108.279	149.383	482.167
435.764	573.963	289.575	232.213	455.083	469.657	512.867	258.56	270.547	432.276	88.1625	261.189	356.177	327.448	333.971	37.0142	218.145	369.327	228.95	419.916	236.901	406.8	457.968	501.042	398.268	132.356	290.304	349.088	344.894	227.003	320.067	358.519	102.638	157.58	275.077	205.876	218.034	136.425	539.455	430.432	88.7655	416.678	118.633	375.696	358.859	307.873	181.744	155.524	132.138	118.588	228.066	403.716	394.904	438.794	302.966	416.49	275.121	378.98	100.072	89.5315	30.2805	102.99	374.965	412.237	420.162	136.829	224.768	460.356	181.331	181.982	148.609	412.292	279.088	208.856	419.104	387.905	305.529	512.475	0	275.999	136.198	389.88	283.126	385.072	196.759	301.494	225.025	171.356	261.994	342.552	347.932	515.797	57.6091	215.854	425.863	212.323	91.5891	324.383	316.704	72.6109	380.415	332.381	212.472	378.203	172.14	318.485	455.332	405.238	355.985	318.976	292.313	400.877	206.048	410.125	364.954	84.8845	86.9519	314.551	153.583	253.607	415.583	168.117	445.398	356.078	369.304	262.744	482.11	99.9439	257.541	306.273	363.228	267.128	291.253	258.344	163.613	172.414	404.266	160.228	457.839	456.065	77.3016	319.188	180.69	357.224	197.629	318.247	238.993	442.744	517.599	46.7936
326.856	365.421	229.128	105.368	342.164	328.429	339.639	238.611	29.7643	260.833	192.511	193.657	83.9384	246.928	67.31	283.259	322.315	279.89	323.942	167.1	158.589	140.78	347.806	290.776	152.347	163.783	36.1732	86.1457	111.196	125.168	217.808	123.824	186.063	127.226	192.865	87.2459	296.026	155.32	359.628	408.774	364.687	329.603	311.406	221.182	299.106	183.582	132.79	264.361	165.598	342.288	175.539	142.042	255.082	460.803	165.72	144.125	79.2195	103.29	367.386	365.479	287.599	173.052	384.603	193.135	255.866	147.203	56.7604	216.48	364.734	96.0118	130.306	258.37	7.31174	72.1399	439.966	385.221	152.529	280.417	275.999	0	156.684	124.473	276.395	252.543	123.038	169.062	115.941	145.995	389.131	103.525	170.861	293.636	236.544	230.155	231.726	74.935	228.161	307.358	60.7489	306.873	393.151	90.2147	326.332	381.621	280.029	252.056	273.063	455.924	306.33	150.053	39.0388	451.45	75.1994	337.338	320.542	278.449	195.483	139.638	164.362	163.467	345.279	229.592	269.527	110.67	96.8071	56.8105	236.6	224.741	138.234	67.222	87.9817	10.0239	82.4195	116.194	120.819	145.484	432.729	362.77	213.853	278.08	206.103	75.3573	315.506	130.729	262.777	299.092	308.58	184.939	352.878	234.221
321.208	440.362	178.701	96.0471	340.214	347.395	384.431	159.978	143.26	302.064	83.8628	142.84	228.864	214.097	205.033	157.306	189.618	256.815	195.171	285.09	109.752	275.124	344.08	366.502	262.943	7.46756	181.236	240.019	209.472	168.547	199.038	222.897	33.8475	87.8913	154.215	119.104	170.704	1.91655	410.222	348.933	222.234	308.219	155.526	246.373	256.2	179.917	129.056	120.374	104.539	185.606	107.629	270.835	269.733	378.703	171.935	287.641	186.625	258.378	215.513	221.302	157.616	52.3867	304.753	276.216	290.873	82.5643	119.787	324.375	212.763	84.352	71.8126	284.79	161.712	107.83	357.388	312.551	172.223	376.4	136.198	156.684	0	280.014	195.222	261.117	60.9093	171.223	161.099	38.676	254.274	245.464	213.867	380.283	85.0885	126.079	292.039	83.6031	137.19	236.679	209.691	151.505	312.154	233.028	190.437	305.132	139.484	209.174	323.885	358.611	257.097	184.549	163.378	353.951	81.4861	306.369	269.013	121.783	88.5202	243.816	30.3543	126.57	313.093	96.6747	314.784	221.532	241.719	165.604	346.122	139.888	201.343	205.634	243.881	149.821	200.983	190.487	89.1267	39.6716	345.63	207.802	321.874	325.366	95.0432	217.912	171.294	221.196	137.248	228.862	189.124	308.401	391.096	108.666
398.119	369.635	333.555	223.797	409.537	383.662	374.056	351.038	146.135	310.325	302.507	303.105	92.8074	342.062	110.847	390.85	444.373	366.204	445.178	164.876	273.349	123.67	415.698	304.794	167.697	287.269	100.305	40.8582	165.274	187.137	311.209	168.982	307.616	232.951	298.499	184.92	417.064	278.544	386.797	502.596	477.185	409.561	435.34	290.119	392.78	277.111	219.904	388.538	265.387	465.325	292.051	134.883	323.953	562.727	259.264	103.245	122.987	50.6079	485.505	478.934	396.705	289.056	488.458	223.476	310.911	253.983	165.918	210.67	489.206	208.649	241.309	318.97	118.724	181.447	542.799	486.039	243.49	274.561	389.88	124.473	280.014	0	386.699	325.567	246.44	263.578	182.823	270.327	510.918	60.9867	241.945	295.886	356.473	349.275	272.14	199.399	326.591	411.877	73.1764	428.067	497.106	64.2616	448.944	484.225	403.767	350.774	312.704	564.412	402.168	233.787	135.23	560.127	198.942	421.673	416.205	401.346	304.523	130.707	288.835	274.029	429.558	353.1	314.282	151	91.0066	128.228	223.186	321.149	175.614	85.6258	51.4656	130.364	108.367	158.607	226.705	269.787	537.727	487.018	208.649	319.685	314.973	73.3169	439.459	180.758	384.598	404.024	428.047	166.619	390.946	345.067
166.064	351.76	57.7959	172.172	184.431	212.371	270.123	38.7005	247.724	208.528	273.532	83.7199	300.768	76.998	278.029	317.483	112.393	104.299	103.612	296.786	118.235	313.978	185.688	294.809	274.11	191.431	312.221	356.21	237.101	349.805	97.2089	242.248	209.098	278.35	88.9466	293.281	86.9355	196.838	297.397	153.984	340.277	140.151	200.861	162.043	80.4848	120.81	318.213	132.713	299.744	236.125	103.661	303.013	158.162	188.36	135.169	338.135	342.841	344.38	304.841	335.267	312.894	244.507	112.139	246.616	194.446	277.064	276.784	308.397	199.901	261.636	263.367	180.489	283.689	273.501	167.004	117.83	150.806	329.208	283.126	276.395	195.222	386.699	0	146.527	169.296	130.544	340.662	165.477	157.871	379.748	176.257	319.429	228.653	70.7696	226.602	218.539	324.999	42.2483	336.501	242.088	120.217	366.493	122.362	111.25	123.36	61.8444	233.899	179.53	74.6665	165.532	252.736	175.063	227.488	129.739	82.099	208.132	277.931	406.606	164.94	113.482	134.25	115.618	221.224	254.902	308.897	317.461	325.995	329.467	379.433	343.136	336.695	276.391	352.336	363.033	277.66	165.016	157.824	219.154	306.873	230.498	281.368	351.751	142.841	232.086	88.6963	35.3132	77.2183	319.892	267.781	281.879
74.572	206.134	103.45	182.16	89.7097	86.3454	130.104	142.691	224.254	62.2553	344.25	124.078	232.855	70.198	218.367	413.507	257.738	54.4348	249.714	188.035	151.413	219.157	95.2781	148.994	170.956	261.515	286.122	308.046	160.569	364.556	65.3943	156.881	289.009	318.221	109.996	310.037	229.982	261.893	157.478	186.74	458.17	84.6288	331.587	35.6867	90.8772	82.3309	349.513	258.884	351.929	369.104	157.213	206.325	11.6669	257.305	95.0764	245.916	331.488	275.781	431.361	454.569	411.708	312.638	194.878	124.079	48.3079	326.601	282.283	181.212	343.051	289.515	307.835	33.9643	259.037	287.402	240.82	184.865	103.32	187.293	385.072	252.543	261.117	325.567	146.527	0	206.273	93.9376	354.559	222.476	303.205	342.053	84.6681	174.683	327.482	181.82	87.811	232.355	397.182	137.263	301.057	363.671	202.649	330.437	267.436	187.802	256.745	84.987	87.4371	275.774	103.354	102.588	215.667	272.504	244.092	99.2502	113.595	326.889	348.894	391.712	235.338	134.551	106.717	227.193	74.7242	174.668	235.233	307.578	194.542	398.895	385.942	315.099	274.832	257.805	334.648	365.025	314.635	221.501	241.582	359.524	180.426	84.0019	356.041	318.846	283.613	144.992	219.909	133.716	223.33	206.289	132.809	368.05
271.116	379.771	137.149	35.8818	289.611	292.474	326.044	130.75	100.927	243.14	139.51	98.294	181.278	168.161	156.415	218.077	199.487	209.652	201.577	227.644	59.5037	221.677	293.986	305.7	204.85	64.4155	155.201	209.122	151.549	180.865	147.961	164.478	94.1218	115.959	106.021	124.072	173.919	60.9721	351.379	317.355	281.602	262.107	197.03	188.332	215.616	123.979	152.786	142.527	146.458	231.468	66.8553	216.026	213.989	357.647	113.71	237.036	176.817	216.486	270.85	280.223	218.519	108.337	281.397	215.479	232.502	121.272	108.717	264.894	244.717	93.6344	103.467	227.473	129.626	104.276	336.276	285.905	112.33	315.718	196.759	123.038	60.9093	246.44	169.296	206.273	0	113.62	171.571	28.1298	266.343	223.62	153.365	319.379	143.493	111.241	231.495	51.9968	191.675	207.062	182.708	203.957	289.512	210.379	203.324	280.142	157.329	166.531	264.275	345.286	218.938	123.96	116.904	340.676	59.0999	263.184	232.15	170.237	144.082	239.757	48.9289	74.4063	270.475	106.685	255.602	165.006	193.441	152.094	286.601	192.95	210.14	184.317	203.734	119.398	188.13	193.941	113.686	27.2084	326.638	245.722	262.435	266.103	152.134	194.97	193.083	161.826	140.223	198.746	187.839	251.481	333.627	168.918
163.798	273.257	73.2252	88.2438	181.149	179.461	213.209	102.639	139.438	131.129	252.872	57.8158	173.691	79.2547	152.828	327.083	220.174	111.041	215.896	168.304	64.877	183.447	186.142	202.418	144.979	172.629	204.651	237.874	106.848	273.08	49.0412	111.719	201.455	224.285	45.1654	217.554	189.963	171.77	239.098	241.477	380.38	161.864	267.633	75.1508	131.165	14.5201	255.944	196.892	258.268	305.436	77.8499	172.594	100.798	299.164	4.63034	207.656	245.791	218.038	359.944	377.688	326.283	221.455	225.097	127.439	119.668	232.936	191.16	187.494	294.459	195.773	214.028	113.905	176.109	194.971	279.232	222.492	20.6076	223.044	301.494	169.062	171.223	263.578	130.544	93.9376	113.62	0	263.106	132.747	279.343	267.136	53.542	220.786	244.678	124.69	126.622	138.963	305.276	149.248	224.134	291.057	233.74	254.494	228.232	220.69	201.284	87.1963	153.839	302.47	139.523	35.1553	136.491	298.331	150.645	168.448	153.721	254.22	257.476	308.265	148.28	48.8132	176.364	159.591	144.079	124.595	180.571	220.893	207.351	306.556	296.346	235.204	212.352	172.542	251.157	276.189	220.708	131.718	274.475	305.231	185.565	154.727	265.193	241.179	234.427	101.742	167.652	141.722	192.081	192.15	220.163	279.656
426.737	481.345	306.393	178.564	443.642	435.68	452.584	302.242	136.599	371.76	138.477	267.484	191.937	333.259	181.024	217.395	350.716	371.84	356.108	280.994	228.042	250.26	448.841	406.581	267.76	167.934	101.159	145.771	226.608	9.99694	308.051	239.561	172.719	76.9871	272.327	47.5881	331.026	159.184	473.646	488.209	306.845	423.931	302.351	326.794	383.529	276.89	43.2809	280.863	92.9095	323.439	238.273	253.84	359.063	528.872	260.947	247.08	59.9561	192.148	324.94	309.9	224.704	139.245	452.801	308.737	365.286	93.2909	72.2827	331.145	365.698	79.873	92.4465	365.749	112.674	69.0725	507.473	457.473	251.249	395.809	225.025	115.941	161.099	182.823	340.662	354.559	171.571	263.106	0	177.955	415.121	125.855	278.63	409.514	208.711	278.324	345.433	126.553	148.106	378.585	116.206	279.356	460.845	118.989	351.438	451.677	300.332	334.286	386.043	514.182	388.154	253.607	153.779	509.535	115.764	428.114	401.79	262.64	138.758	90.1119	185.99	239.726	435.779	257.056	381.45	226.595	203.239	64.4722	350.653	141.658	40.2682	98.7411	176.204	106.956	74.6081	33.4547	73.6083	178.167	497.376	355.246	328.541	390.541	147.837	109.993	330.856	245.895	297.081	370.254	348.578	296.762	464.836	178.233
283.339	403.13	142.66	63.5421	302.254	308.775	345.936	128.279	126.331	263.75	122.056	105.598	208.511	177.003	183.773	194.791	180.009	219.542	183.368	255.592	71.1896	249.76	306.236	329.787	232.687	39.9605	175.972	232	179.48	186.577	160.764	192.278	69.3125	112.919	116.268	131.772	156.557	39.4165	371.831	317.581	254.875	271.357	169.552	207.878	220.953	141.255	152.801	118.424	137.346	203.591	70.6991	244.155	231.06	352.384	133.596	264.856	191.769	242.554	242.945	253.257	194.513	90.4296	277.024	241.478	252.415	113.267	122.716	292.164	219.175	98.0838	98.2048	246.17	152.152	114.928	330.973	283.293	134.635	341.732	171.356	145.995	38.676	270.327	165.477	222.476	28.1298	132.747	177.955	0	246.645	243.541	176.76	344.49	116.732	100.415	254.85	71.6081	175.278	205.66	204.097	175.867	284.806	230.489	182.854	276.62	134.693	173.012	285.844	336.249	222.727	147.673	143.6	331.598	75.157	270.408	235.188	142.124	126.714	253.052	20.807	87.9485	277.337	85.2019	276.553	193.099	220.834	168.132	313.83	177.583	217.768	203.726	229.307	141.181	204.411	203.679	112.196	1.05891	320.244	218.974	289.73	287.16	133.588	215.06	169.765	189.285	122.323	197.568	172.46	279.493	352.465	146.914
